INFO:     Started server process [62941]
INFO:     Waiting for application startup.
2025-11-02 21:06:39,098 - app.main - INFO - Starting up Portfolio Planner backend
2025-11-02 21:06:39,098 - app.main - INFO - Initializing collaboration client
2025-11-02 21:06:39,117 - app.services.collaboration_client - INFO - Collaboration client initialized for user 00000000-0000-0000-0000-000000000001
2025-11-02 21:06:39,117 - app.services.collaboration_client - INFO - Connecting to collaboration service
2025-11-02 21:06:39,125 - app.services.collaboration_client - INFO - Connected to collaboration service
2025-11-02 21:06:39,125 - app.main - INFO - Collaboration client connected successfully
INFO:     Application startup complete.
INFO:     Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2025-11-02 21:06:39,125 - app.services.collaboration_client - ERROR - Error from collaboration service
2025-11-02 21:06:39,125 - app.services.collaboration_client - WARNING - Disconnected from collaboration service
INFO:     127.0.0.1:59810 - "GET /docs HTTP/1.1" 200 OK
INFO:     127.0.0.1:59835 - "GET /api/v1/positions/actual?status=active&symbol= HTTP/1.1" 200 OK
INFO:     ('127.0.0.1', 59845) - "WebSocket /api/v1/ws/collaborate?user_id=00000000-0000-0000-0000-000000000001" [accepted]
2025-11-02 21:06:58,231 - app.services.websocket_manager - INFO - WebSocket connected: user_id=00000000-0000-0000-0000-000000000001, total_connections=1
INFO:     connection open
INFO:     127.0.0.1:59847 - "GET /api/v1/positions/shared?user_id=00000000-0000-0000-0000-000000000001 HTTP/1.1" 200 OK
INFO:     127.0.0.1:59849 - "GET /api/v1/positions/ideas?user_id=00000000-0000-0000-0000-000000000001 HTTP/1.1" 200 OK
2025-11-02 21:06:59,164 - app.api.v1.websocket - INFO - WebSocket disconnected normally: user_id=00000000-0000-0000-0000-000000000001
2025-11-02 21:06:59,164 - app.services.websocket_manager - INFO - WebSocket disconnected: user_id=00000000-0000-0000-0000-000000000001, remaining_connections=0
INFO:     connection closed
INFO:     ('127.0.0.1', 59857) - "WebSocket /api/v1/ws/collaborate?user_id=00000000-0000-0000-0000-000000000001" [accepted]
2025-11-02 21:06:59,267 - app.services.websocket_manager - INFO - WebSocket connected: user_id=00000000-0000-0000-0000-000000000001, total_connections=1
INFO:     connection open
INFO:     127.0.0.1:59860 - "GET /api/v1/positions/ideas?user_id=00000000-0000-0000-0000-000000000001 HTTP/1.1" 200 OK
INFO:     127.0.0.1:59861 - "GET /api/v1/positions/shared?user_id=00000000-0000-0000-0000-000000000001 HTTP/1.1" 200 OK
INFO:     127.0.0.1:59861 - "GET /api/v1/positions/actual?status=active&symbol= HTTP/1.1" 200 OK
INFO:     127.0.0.1:59861 - "OPTIONS /api/v1/positions/sync HTTP/1.1" 200 OK
2025-11-02 21:07:03,381 - schwab.auth - INFO - Loading token from file /Users/mlyons/Development/Guarrdon/portfolioplanner/backend/app/services/../../schwab_tokens.json
2025-11-02 21:07:03,697 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/accountNumbers "HTTP/1.1 200 OK"
2025-11-02 21:07:04,085 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/EFCD00A7A452640948919B61B6721F079E015190E7BCB34830F119FE63E99F32?fields=positions "HTTP/1.1 200 OK"
2025-11-02 21:07:04,343 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/09E853B0423F56E7543F89F57EB93BFD98A2C5566060EC86CBEB6EECD9479384?fields=positions "HTTP/1.1 200 OK"
2025-11-02 21:07:04,662 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/9E9DF84F62697F45000AB3E42505DA6C7A2B8D2949ED2925555FEEC7BF7EB5F0?fields=positions "HTTP/1.1 200 OK"
2025-11-02 21:07:05,059 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/F2671FE298880BA6D792296F7D5A72F5733D7441C97475F73333B22249A8CC64?fields=positions "HTTP/1.1 200 OK"
2025-11-02 21:07:05,266 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/333CD5EED0E28D2ECA852C66D4506746DDEFF45755C653641B2452298B405393?fields=positions "HTTP/1.1 200 OK"
2025-11-02 21:07:05,267 - app.services.schwab_service - INFO - === GROUPING POSITIONS: 175 input positions ===
2025-11-02 21:07:05,267 - app.services.schwab_service - INFO -   Input: NVDA | option | qty=2.0 | acct=7628
2025-11-02 21:09:41,605 - app.services.position_service - INFO -   🔓 AUTO: CARR | Strategy: single_option (auto-detected) | Signature: cad4bed7dffb...
2025-11-02 21:09:41,605 - app.services.position_service - INFO -   🔓 AUTO: LRCX | Strategy: long_stock (auto-detected) | Signature: 929fc60290f6...
2025-11-02 21:09:41,606 - app.services.position_service - INFO -   🔓 AUTO: RDDT | Strategy: single_option (auto-detected) | Signature: d47f8823d3ad...
2025-11-02 21:09:41,606 - app.services.position_service - INFO -   ✨ NEW: RDDT | Strategy: single_option (auto-detected) | Signature: 61e64aaa9b57...
2025-11-02 21:09:41,606 - app.services.position_service - INFO -   🔓 AUTO: HOOD | Strategy: single_option (auto-detected) | Signature: 1ccf134c8b58...
2025-11-02 21:09:41,607 - app.services.position_service - INFO -   🔓 AUTO: TER | Strategy: single_option (auto-detected) | Signature: f12bc4d5ae9d...
2025-11-02 21:09:41,607 - app.services.position_service - INFO -   🔓 AUTO: HON | Strategy: long_stock (auto-detected) | Signature: 1beac5f0c395...
2025-11-02 21:09:41,607 - app.services.position_service - INFO -   🔓 AUTO: CTVA | Strategy: covered_call (auto-detected) | Signature: 41dd22527a37...
2025-11-02 21:09:41,607 - app.services.position_service - INFO -   🔓 AUTO: MSFT | Strategy: long_stock (auto-detected) | Signature: 3726ee5cf5b9...
2025-11-02 21:09:41,607 - app.services.position_service - INFO -   🔓 AUTO: MSFT | Strategy: single_option (auto-detected) | Signature: a266089db235...
2025-11-02 21:09:41,608 - app.services.position_service - INFO -   🔓 AUTO: TSM | Strategy: single_option (auto-detected) | Signature: c58154f6ee7b...
2025-11-02 21:09:41,608 - app.services.position_service - INFO -   ✨ NEW: TSM | Strategy: single_option (auto-detected) | Signature: 628b5a1ed0cc...
2025-11-02 21:09:41,609 - app.services.position_service - INFO -   🔓 AUTO: AAL | Strategy: big_option (auto-detected) | Signature: ac631808df7d...
2025-11-02 21:09:41,609 - app.services.position_service - INFO -   ✨ NEW: AAL | Strategy: big_option (auto-detected) | Signature: 205eefe091d6...
2025-11-02 21:09:41,610 - app.services.position_service - INFO -   ✨ NEW: AAL | Strategy: big_option (auto-detected) | Signature: 3a273e4be9ae...
2025-11-02 21:09:41,610 - app.services.position_service - INFO -   🔓 AUTO: WDAY | Strategy: single_option (auto-detected) | Signature: 7de82abdcfde...
2025-11-02 21:09:41,610 - app.services.position_service - INFO -   🔓 AUTO: ORCL | Strategy: single_option (auto-detected) | Signature: 8fe1c689c5db...
2025-11-02 21:09:41,610 - app.services.position_service - INFO -   ✨ NEW: ORCL | Strategy: single_option (auto-detected) | Signature: 3873fe898981...
2025-11-02 21:09:41,611 - app.services.position_service - INFO -   🔓 AUTO: CLF | Strategy: long_stock (auto-detected) | Signature: b4b26fa29c51...
2025-11-02 21:09:41,611 - app.services.position_service - INFO -   🔓 AUTO: BLK | Strategy: long_stock (auto-detected) | Signature: c0e369aa943f...
2025-11-02 21:09:41,611 - app.services.position_service - INFO -   🔓 AUTO: BLK | Strategy: single_option (auto-detected) | Signature: 0aae94540eaf...
2025-11-02 21:09:41,611 - app.services.position_service - INFO -   ✨ NEW: BLK | Strategy: single_option (auto-detected) | Signature: 54b9cf0c1f27...
2025-11-02 21:09:41,612 - app.services.position_service - INFO -   🔓 AUTO: EPD | Strategy: long_stock (auto-detected) | Signature: f0a40c4c6d7f...
2025-11-02 21:09:41,612 - app.services.position_service - INFO -   🔓 AUTO: COIN | Strategy: single_option (auto-detected) | Signature: d55452e3e2a2...
2025-11-02 21:09:41,612 - app.services.position_service - INFO -   ✨ NEW: COIN | Strategy: single_option (auto-detected) | Signature: e2306a45bd92...
2025-11-02 21:09:41,613 - app.services.position_service - INFO -   ✨ NEW: COIN | Strategy: single_option (auto-detected) | Signature: 92a25ac54f7d...
2025-11-02 21:09:41,613 - app.services.position_service - INFO -   🔓 AUTO: ASM | Strategy: long_stock (auto-detected) | Signature: d444b13441c9...
2025-11-02 21:09:41,614 - app.services.position_service - INFO -   🔓 AUTO: $SPX | Strategy: box_spread (auto-detected) | Signature: 8d95c2c30b16...
2025-11-02 21:09:41,614 - app.services.position_service - INFO -   🔓 AUTO: $SPX | Strategy: big_option (auto-detected) | Signature: d88ff932d656...
2025-11-02 21:09:41,614 - app.services.position_service - INFO -   ✨ NEW: $SPX | Strategy: big_option (auto-detected) | Signature: f2b4f9f42229...
2025-11-02 21:09:41,615 - app.services.position_service - INFO -   ✨ NEW: $SPX | Strategy: big_option (auto-detected) | Signature: 0f263c7023b2...
2025-11-02 21:09:41,615 - app.services.position_service - INFO -   ✨ NEW: $SPX | Strategy: big_option (auto-detected) | Signature: d1d05f073285...
2025-11-02 21:09:41,616 - app.services.position_service - INFO -   ✨ NEW: $SPX | Strategy: big_option (auto-detected) | Signature: 8f07e8b97958...
2025-11-02 21:09:41,616 - app.services.position_service - INFO -   ✨ NEW: $SPX | Strategy: big_option (auto-detected) | Signature: 15bc4014e259...
2025-11-02 21:09:41,616 - app.services.position_service - INFO -   ✨ NEW: $SPX | Strategy: big_option (auto-detected) | Signature: f63a8bb1f419...
2025-11-02 21:09:41,617 - app.services.position_service - INFO -   ✨ NEW: $SPX | Strategy: big_option (auto-detected) | Signature: 5b1e851cfef8...
2025-11-02 21:09:41,617 - app.services.position_service - INFO -   🔓 AUTO: IOT | Strategy: long_stock (auto-detected) | Signature: 489f9a1a6b33...
2025-11-02 21:09:41,617 - app.services.position_service - INFO -   🔓 AUTO: IOT | Strategy: single_option (auto-detected) | Signature: 2f47a500cc00...
2025-11-02 21:09:41,617 - app.services.position_service - INFO -   ✨ NEW: IOT | Strategy: single_option (auto-detected) | Signature: 311cdb1f0968...
2025-11-02 21:09:41,618 - app.services.position_service - INFO -   ✨ NEW: IOT | Strategy: single_option (auto-detected) | Signature: a3060d220c95...
2025-11-02 21:09:41,618 - app.services.position_service - INFO -   🔓 AUTO: LNG | Strategy: long_stock (auto-detected) | Signature: 308c7034d82a...
2025-11-02 21:09:41,618 - app.services.position_service - INFO -   🔓 AUTO: LNG | Strategy: single_option (auto-detected) | Signature: e90c2afa324e...
2025-11-02 21:09:41,618 - app.services.position_service - INFO -   🔓 AUTO: KMX | Strategy: covered_call (auto-detected) | Signature: 3534b625e813...
2025-11-02 21:09:41,619 - app.services.position_service - INFO -   🔓 AUTO: KMX | Strategy: single_option (auto-detected) | Signature: 2f4b434bb5bd...
2025-11-02 21:09:41,619 - app.services.position_service - INFO -   ✨ NEW: KMX | Strategy: single_option (auto-detected) | Signature: 7ba4d0eba9e0...
2025-11-02 21:09:41,620 - app.services.position_service - INFO -   ✨ NEW: KMX | Strategy: single_option (auto-detected) | Signature: 6cecb02c715d...
2025-11-02 21:09:41,620 - app.services.position_service - INFO -   🔓 AUTO: AVGO | Strategy: single_option (auto-detected) | Signature: 0b2cbefa09be...
2025-11-02 21:09:41,620 - app.services.position_service - INFO -   ✨ NEW: AVGO | Strategy: single_option (auto-detected) | Signature: 7bc583b1ebcd...
2025-11-02 21:09:41,621 - app.services.position_service - INFO -   🔓 AUTO: GNRC | Strategy: single_option (auto-detected) | Signature: 2564b2fa8361...
2025-11-02 21:09:41,621 - app.services.position_service - INFO -   🔓 AUTO: FLUT | Strategy: single_option (auto-detected) | Signature: 32fdc837f4b5...
2025-11-02 21:09:41,621 - app.services.position_service - INFO -   🔓 AUTO: W | Strategy: long_stock (auto-detected) | Signature: 707415df55f4...
2025-11-02 21:09:41,621 - app.services.position_service - INFO -   🔓 AUTO: W | Strategy: single_option (auto-detected) | Signature: 2629bb242e57...
2025-11-02 21:09:41,621 - app.services.position_service - INFO -   🔓 AUTO: BYND | Strategy: long_stock (auto-detected) | Signature: 66bbbfb44ddd...
2025-11-02 21:09:41,621 - app.services.position_service - INFO -   🔓 AUTO: FMC | Strategy: long_stock (auto-detected) | Signature: 8b7fd4502dfd...
2025-11-02 21:09:41,622 - app.services.position_service - INFO -   🔓 AUTO: FMC | Strategy: single_option (auto-detected) | Signature: 81dd840a053e...
2025-11-02 21:09:41,622 - app.services.position_service - INFO -   🔓 AUTO: HLN | Strategy: long_stock (auto-detected) | Signature: 68f52f18fe32...
2025-11-02 21:09:41,622 - app.services.position_service - INFO -   🔓 AUTO: HLN | Strategy: single_option (auto-detected) | Signature: 2f4f98839c54...
2025-11-02 21:09:41,622 - app.services.position_service - INFO -   🔓 AUTO: AAPL | Strategy: single_option (auto-detected) | Signature: df6c77842021...
2025-11-02 21:09:41,622 - app.services.position_service - INFO -   ✨ NEW: AAPL | Strategy: single_option (auto-detected) | Signature: 5f7a9c0f9bcb...
2025-11-02 21:09:41,624 - app.services.position_service - INFO -   🔓 AUTO: LLY | Strategy: long_stock (auto-detected) | Signature: 09150738ee9f...
2025-11-02 21:09:41,624 - app.services.position_service - INFO -   🔓 AUTO: AXP | Strategy: long_stock (auto-detected) | Signature: d0c5315757e3...
2025-11-02 21:09:41,624 - app.services.position_service - INFO -   🔓 AUTO: V | Strategy: single_option (auto-detected) | Signature: b8811a24f22d...
2025-11-02 21:09:41,624 - app.services.position_service - INFO -   🔓 AUTO: PFE | Strategy: long_stock (auto-detected) | Signature: fef0abfbebf4...
2025-11-02 21:09:41,625 - app.services.position_service - INFO -   🔓 AUTO: GT | Strategy: big_option (auto-detected) | Signature: c20cd8ae92bf...
2025-11-02 21:09:41,625 - app.services.position_service - INFO -   🔓 AUTO: GOOG | Strategy: long_stock (auto-detected) | Signature: b5764dddd0bd...
2025-11-02 21:09:41,625 - app.services.position_service - INFO -   🔓 AUTO: GOOG | Strategy: single_option (auto-detected) | Signature: 7d8ded5d97ab...
2025-11-02 21:09:41,625 - app.services.position_service - INFO -   ✨ NEW: GOOG | Strategy: single_option (auto-detected) | Signature: 3d3fc4f5017f...
2025-11-02 21:09:41,626 - app.services.position_service - INFO -   ✨ NEW: GOOG | Strategy: single_option (auto-detected) | Signature: 97d9ad3d37fd...
2025-11-02 21:09:41,626 - app.services.position_service - INFO -   🔓 AUTO: MBLY | Strategy: long_stock (auto-detected) | Signature: 553302e3724e...
2025-11-02 21:09:41,626 - app.services.position_service - INFO -   🔓 AUTO: AMZN | Strategy: long_stock (auto-detected) | Signature: e503e66048dc...
2025-11-02 21:09:41,627 - app.services.position_service - INFO -   🔓 AUTO: AMZN | Strategy: single_option (auto-detected) | Signature: a86c067af17c...
2025-11-02 21:09:41,627 - app.services.position_service - INFO -   🔓 AUTO: FIS | Strategy: covered_call (auto-detected) | Signature: 3f89f24c6a69...
2025-11-02 21:09:41,627 - app.services.position_service - INFO -   🔓 AUTO: DIN | Strategy: long_stock (auto-detected) | Signature: 04ac61dfbf6c...
2025-11-02 21:09:41,627 - app.services.position_service - INFO -   🔓 AUTO: ARM | Strategy: single_option (auto-detected) | Signature: 12eb9dd8f0d4...
2025-11-02 21:09:41,627 - app.services.position_service - INFO -   ✨ NEW: ARM | Strategy: single_option (auto-detected) | Signature: e40766c8cd28...
2025-11-02 21:09:41,628 - app.services.position_service - INFO -   🔓 AUTO: CHWY | Strategy: single_option (auto-detected) | Signature: 67890bbf0d86...
2025-11-02 21:09:41,628 - app.services.position_service - INFO -   🔓 AUTO: CSL | Strategy: single_option (auto-detected) | Signature: d61a41b813de...
2025-11-02 21:09:41,629 - app.services.position_service - INFO -   🔓 AUTO: ARAFF | Strategy: long_stock (auto-detected) | Signature: b9a9b87db9e0...
2025-11-02 21:09:41,629 - app.services.position_service - INFO -   🔓 AUTO: QQQ | Strategy: single_option (auto-detected) | Signature: 1cbe62ac2cd2...
2025-11-02 21:09:41,629 - app.services.position_service - INFO -   ✨ NEW: QQQ | Strategy: single_option (auto-detected) | Signature: 43262642a87f...
2025-11-02 21:09:41,630 - app.services.position_service - INFO -   🔓 AUTO: W | Strategy: long_stock (auto-detected) | Signature: e8b38d38d71d...
2025-11-02 21:09:41,630 - app.services.position_service - INFO -   🔓 AUTO: AA | Strategy: long_stock (auto-detected) | Signature: 618863ce66a1...
2025-11-02 21:09:41,630 - app.services.position_service - INFO -   🔓 AUTO: NCLH | Strategy: long_stock (auto-detected) | Signature: 65f7db74c24b...
2025-11-02 21:09:41,630 - app.services.position_service - INFO -   🔓 AUTO: QUBT | Strategy: long_stock (auto-detected) | Signature: 9b7ee8b2a5e0...
2025-11-02 21:09:41,630 - app.services.position_service - INFO -   🔓 AUTO: RIVN | Strategy: long_stock (auto-detected) | Signature: 7e46759323e2...
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   🔓 AUTO: AAL | Strategy: long_stock (auto-detected) | Signature: 2ee0971da640...
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   🔓 AUTO: SCHW | Strategy: vertical_spread (auto-detected) | Signature: 31fe3f595487...
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   🔓 AUTO: LAES | Strategy: long_stock (auto-detected) | Signature: f795d1f16165...
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   🔓 AUTO: QBTS | Strategy: long_stock (auto-detected) | Signature: c0e18cd9812c...
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: QQQ | unallocated 🔒
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: AAPL | covered_call 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: AAPL | covered_call 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: MSFT | covered_call 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: MSFT | covered_call 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: SPY | vertical_spread 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: SPY | vertical_spread 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: IWM | vertical_spread 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: T | long_stock 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: T | long_stock 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: VZ | long_stock 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: QQQ | big_option 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: TSLA | single_option 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: TSLA | single_option 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: IWM | vertical_spread 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: GOOG | single_option 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: GOOG | big_option 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: QQQ | single_option 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: QQQ | single_option 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: VZ | long_stock 🔓
2025-11-02 21:09:41,631 - app.services.position_service - INFO -   ❌ CLOSED: QQQ | big_option 🔓
2025-11-02 21:09:41,655 - app.services.position_service - INFO - === SYNC COMPLETE: 159 positions synced ===
DEBUG: Found 5 accounts from Schwab API
  - Account: 10427628
  - Account: 24181973
  - Account: 27360458
  - Account: 67453757
  - Account: 96788544
DEBUG: Found 7 enabled accounts in database
DEBUG: Enabled hashes from DB: {'09E853B0423F56E7543F89F57EB93BFD98A2C5566060EC86CBEB6EECD9479384', 'E5B3F89A2C1D4E6F7A8B9C0D', 'F9C2A8D5E4B6F1A3C7E9D2B4', '9E9DF84F62697F45000AB3E42505DA6C7A2B8D2949ED2925555FEEC7BF7EB5F0', 'F2671FE298880BA6D792296F7D5A72F5733D7441C97475F73333B22249A8CC64', 'EFCD00A7A452640948919B61B6721F079E015190E7BCB34830F119FE63E99F32', '333CD5EED0E28D2ECA852C66D4506746DDEFF45755C653641B2452298B405393'}
DEBUG: Hashes from Schwab API: {'09E853B0423F56E7543F89F57EB93BFD98A2C5566060EC86CBEB6EECD9479384', '9E9DF84F62697F45000AB3E42505DA6C7A2B8D2949ED2925555FEEC7BF7EB5F0', 'F2671FE298880BA6D792296F7D5A72F5733D7441C97475F73333B22249A8CC64', 'EFCD00A7A452640948919B61B6721F079E015190E7BCB34830F119FE63E99F32', '333CD5EED0E28D2ECA852C66D4506746DDEFF45755C653641B2452298B405393'}
DEBUG: Matched accounts: 5
DEBUG: Will fetch positions from 5 accounts
DEBUG: Account 10427628 has 6 positions
DEBUG: Sample position keys: ['shortQuantity', 'averagePrice', 'currentDayProfitLoss', 'currentDayProfitLossPercentage', 'longQuantity', 'settledLongQuantity', 'settledShortQuantity', 'instrument', 'marketValue', 'maintenanceRequirement', 'averageLongPrice', 'taxLotAverageLongPrice', 'longOpenProfitLoss', 'previousSessionLongQuantity', 'currentDayCost']
DEBUG: Sample instrument keys: ['assetType', 'cusip', 'symbol', 'description', 'netChange', 'type', 'putCall', 'underlyingSymbol']
DEBUG: Transformed position - Symbol: NVDA  251219P00160000, Type: option, Value: $332.00, Legs: 0
DEBUG: Transformed position - Symbol: GOOG  260220P00265000, Type: option, Value: $2800.00, Legs: 0
DEBUG: Account 24181973 has 7 positions
DEBUG: Sample position keys: ['shortQuantity', 'averagePrice', 'currentDayProfitLoss', 'currentDayProfitLossPercentage', 'longQuantity', 'settledLongQuantity', 'settledShortQuantity', 'instrument', 'marketValue', 'maintenanceRequirement', 'averageLongPrice', 'taxLotAverageLongPrice', 'longOpenProfitLoss', 'previousSessionLongQuantity', 'currentDayCost']
DEBUG: Sample instrument keys: ['assetType', 'cusip', 'symbol', 'description', 'netChange', 'type', 'putCall', 'underlyingSymbol']
DEBUG: Account 27360458 has 167 positions
DEBUG: Sample position keys: ['shortQuantity', 'averagePrice', 'currentDayProfitLoss', 'currentDayProfitLossPercentage', 'longQuantity', 'settledLongQuantity', 'settledShortQuantity', 'instrument', 'marketValue', 'maintenanceRequirement', 'averageLongPrice', 'taxLotAverageLongPrice', 'longOpenProfitLoss', 'previousSessionLongQuantity', 'currentDayCost']
DEBUG: Sample instrument keys: ['assetType', 'cusip', 'symbol', 'netChange']
DEBUG: Skipped position BTCI
DEBUG: Skipped position BOTZ
DEBUG: Skipped position MSFO
DEBUG: Skipped position BITO
DEBUG: Skipped position YMAG
DEBUG: Skipped position SDIV
DEBUG: Skipped position FSCO
DEBUG: Skipped position QDTE
DEBUG: Skipped position AIQ
DEBUG: Skipped position VWO
DEBUG: Skipped position CLM
DEBUG: Skipped position AMZP
DEBUG: Skipped position PEX
DEBUG: Skipped position PULS
DEBUG: Skipped position ACWI
DEBUG: Account 67453757 has 14 positions
DEBUG: Sample position keys: ['shortQuantity', 'averagePrice', 'currentDayProfitLoss', 'currentDayProfitLossPercentage', 'longQuantity', 'settledLongQuantity', 'settledShortQuantity', 'instrument', 'marketValue', 'maintenanceRequirement', 'averageLongPrice', 'taxLotAverageLongPrice', 'longOpenProfitLoss', 'previousSessionLongQuantity', 'currentDayCost']
DEBUG: Sample instrument keys: ['assetType', 'cusip', 'symbol', 'netChange']
DEBUG: Skipped position NVYY
DEBUG: Skipped position BITO
DEBUG: Skipped position FEPI
DEBUG: Skipped position BTCI
DEBUG: Account 96788544 has 0 positions
DEBUG: Total positions fetched: 175
INFO:     127.0.0.1:60013 - "POST /api/v1/positions/sync HTTP/1.1" 200 OK
INFO:     127.0.0.1:60013 - "GET /api/v1/positions/actual?status=active&symbol= HTTP/1.1" 200 OK
INFO:     127.0.0.1:60029 - "GET /api/v1/positions/actual?limit=1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60031 - "GET /api/v1/positions/actual/3a19277f-51e1-4d03-ae61-1b27d7faa84e HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:60040 - "GET /api/v1/positions/actual?limit=1 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60049 - "GET /api/v1/positions/actual/3a19277f-51e1-4d03-ae61-1b27d7faa84e HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:60059 - "GET /api/v1/positions/actual?limit=10 HTTP/1.1" 200 OK
2025-11-02 21:10:25,471 - app.api.v1.positions - INFO - Manual strategy lock: QQQ | single_option → wheel_strategy | Signature: 43262642a87f... | 🔒 LOCKED
INFO:     127.0.0.1:60061 - "PATCH /api/v1/positions/actual/3a19277f-51e1-4d03-ae61-1b27d7faa84e/strategy?strategy_type=wheel_strategy HTTP/1.1" 200 OK
INFO:     127.0.0.1:60063 - "GET /api/v1/positions/actual?limit=10 HTTP/1.1" 200 OK
INFO:     127.0.0.1:60113 - "GET /api/v1/positions/actual?status=closed&limit=10 HTTP/1.1" 200 OK
